# advisor_vehicle_db_runtime_index_v1
META	sourcePath	data/vehicle_db_compact.json
META	sourceRows	155767
META	yearMin	2000
META	yearMax	2026
META	yearCount	27
META	makeCount	299
META	modelCount	1505
META	recordCount	11353
RECORD	2018	CHEVY TRUCKS	CHEVROLET	SILV3500 4WD	SILVERADO 3500	SILV35004WD	SILVERADO3500	SILV3500 4WD|SILVERADO 3500	SILV35004WD|SILVERADO3500
RECORD	2018	CHEVY TRUCKS	CHEVROLET	SUBURBAN	SUBURBAN	SUBURBAN	SUBURBAN	SUBURBAN	SUBURBAN
RECORD	2018	CHEVY TRUCKS	CHEVROLET	TAHOE	TAHOE	TAHOE	TAHOE	TAHOE	TAHOE
RECORD	2018	CHEVY TRUCKS	CHEVROLET	TRAVERSE	TRAVERSE	TRAVERSE	TRAVERSE	TRAVERSE	TRAVERSE
RECORD	2018	CHEVY TRUCKS	CHEVROLET	TRAX	TRAX	TRAX	TRAX	TRAX	TRAX
RECORD	2018	CHEVY VANS	CHEVROLET	CITY EXPRESS	CITY EXPRESS	CITYEXPRESS	CITYEXPRESS	CITY EXPRESS	CITYEXPRESS
RECORD	2018	CHEVY VANS	CHEVROLET	EXPRESS G25	EXPRESS G25	EXPRESSG25	EXPRESSG25	EXPRESS G25	EXPRESSG25
RECORD	2018	CHEVY VANS	CHEVROLET	EXPRESS G35	EXPRESS G35	EXPRESSG35	EXPRESSG35	EXPRESS G35	EXPRESSG35
RECORD	2018	CHRYSLER	CHRYSLER	300	300	300	300	300	300
RECORD	2018	CHRYSLER	CHRYSLER	PACIFICA	PACIFICA	PACIFICA	PACIFICA	PACIFICA	PACIFICA
RECORD	2018	CITECAR	CITECAR	BUDDY	BUDDY	BUDDY	BUDDY	BUDDY	BUDDY
RECORD	2018	CLUB CAR	CLUB CAR	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2018	CLUB CAR	CLUB CAR	ONWARD PTV	ONWARD PTV	ONWARDPTV	ONWARDPTV	ONWARD PTV	ONWARDPTV
RECORD	2018	CLUB CAR	CLUB CAR	PRECEDENT	PRECEDENT	PRECEDENT	PRECEDENT	PRECEDENT	PRECEDENT
RECORD	2018	CLUB CAR	CLUB CAR	STREETROD	STREETROD	STREETROD	STREETROD	STREETROD	STREETROD
RECORD	2018	CLUB CAR	CLUB CAR	VILLAGER	VILLAGER	VILLAGER	VILLAGER	VILLAGER	VILLAGER
RECORD	2018	COLUMBIA	COLUMBIA	PAR CAR	PAR CAR	PARCAR	PARCAR	PAR CAR	PARCAR
RECORD	2018	CRUISE CAR	CRUISE CAR	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2018	DMF	DMF	ECART	ECART	ECART	ECART	ECART	ECART
RECORD	2018	DODGE	DODGE	CHALLENGER	CHALLENGER	CHALLENGER	CHALLENGER	CHALLENGER	CHALLENGER
RECORD	2018	DODGE	DODGE	CHARGER	CHARGER	CHARGER	CHARGER	CHARGER	CHARGER
RECORD	2018	DODGE TRUCKS	DODGE	DURANGO	DURANGO	DURANGO	DURANGO	DURANGO	DURANGO
RECORD	2018	DODGE TRUCKS	DODGE	JOURNEY	JOURNEY	JOURNEY	JOURNEY	JOURNEY	JOURNEY
RECORD	2018	DODGE VANS	DODGE	GRAND CARAVN	GRAND CARAVAN	GRANDCARAVN	GRANDCARAVAN	GRAND CARAVAN|GRAND CARAVN	GRANDCARAVAN|GRANDCARAVN
RECORD	2018	DURUXX	DURUXX	DRX3	DRX3	DRX3	DRX3	DRX3	DRX3
RECORD	2018	E-TECH	E TECH	HA2	HA2	HA2	HA2	HA2	HA2
RECORD	2018	ELITE	ELITE	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2018	EPIC	EPIC	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2018	EVOLUTION	EVOLUTION	CLASSIC	CLASSIC	CLASSIC	CLASSIC	CLASSIC	CLASSIC
RECORD	2018	EZ GO	EZ GO	2FIVE	2FIVE	2FIVE	2FIVE	2FIVE	2FIVE
RECORD	2018	EZ GO	EZ GO	ELITE	ELITE	ELITE	ELITE	ELITE	ELITE
RECORD	2018	EZ GO	EZ GO	EXPRESS	EXPRESS	EXPRESS	EXPRESS	EXPRESS	EXPRESS
RECORD	2018	EZ GO	EZ GO	RXV	RXV	RXV	RXV	RXV	RXV
RECORD	2018	EZ GO	EZ GO	SHARK	SHARK	SHARK	SHARK	SHARK	SHARK
RECORD	2018	EZ GO	EZ GO	SHUTTLE	SHUTTLE	SHUTTLE	SHUTTLE	SHUTTLE	SHUTTLE
RECORD	2018	EZ GO	EZ GO	TXT	TXT	TXT	TXT	TXT	TXT
RECORD	2018	FERRARI	FERRARI	488	488	488	488	488	488
RECORD	2018	FERRARI	FERRARI	812	812	812	812	812	812
RECORD	2018	FERRARI	FERRARI	CALIFORNIA	CALIFORNIA	CALIFORNIA	CALIFORNIA	CALIFORNIA	CALIFORNIA
RECORD	2018	FERRARI	FERRARI	GTC4	GTC4	GTC4	GTC4	GTC4	GTC4
RECORD	2018	FERRARI	FERRARI	PORTOFINO	PORTOFINO	PORTOFINO	PORTOFINO	PORTOFINO	PORTOFINO
RECORD	2018	FIAT	FIAT	124 SPIDER	124 SPIDER	124SPIDER	124SPIDER	124 SPIDER	124SPIDER
RECORD	2018	FIAT	FIAT	500	500	500	500	500	500
RECORD	2018	FIAT	FIAT	500X	500X	500X	500X	500X	500X
RECORD	2018	FORD	FORD	C MAX	C MAX	CMAX	CMAX	C MAX	CMAX
RECORD	2018	FORD	FORD	FIESTA	FIESTA	FIESTA	FIESTA	FIESTA	FIESTA
RECORD	2018	FORD	FORD	FOCUS	FOCUS	FOCUS	FOCUS	FOCUS	FOCUS
RECORD	2018	FORD	FORD	FUSION	FUSION	FUSION	FUSION	FUSION	FUSION
RECORD	2018	FORD	FORD	MUSTANG	MUSTANG	MUSTANG	MUSTANG	MUSTANG	MUSTANG
RECORD	2018	FORD	FORD	TAURUS	TAURUS	TAURUS	TAURUS	TAURUS	TAURUS
RECORD	2018	FORD TRUCKS	FORD	ECOSPORT	ECOSPORT	ECOSPORT	ECOSPORT	ECOSPORT	ECOSPORT
RECORD	2018	FORD TRUCKS	FORD	EDGE	EDGE	EDGE	EDGE	EDGE	EDGE
RECORD	2018	FORD TRUCKS	FORD	ESCAPE	ESCAPE	ESCAPE	ESCAPE	ESCAPE	ESCAPE
RECORD	2018	FORD TRUCKS	FORD	EXPEDITION	EXPEDITION	EXPEDITION	EXPEDITION	EXPEDITION	EXPEDITION
RECORD	2018	FORD TRUCKS	FORD	EXPLORER	EXPLORER	EXPLORER	EXPLORER	EXPLORER	EXPLORER
RECORD	2018	FORD TRUCKS	FORD	F150 2WD	F150	F1502WD	F150	F 150|F-150|F150|F150 2WD	F150|F150|F150|F1502WD
RECORD	2018	FORD TRUCKS	FORD	F150 4WD	F150	F1504WD	F150	F 150|F-150|F150|F150 4WD	F150|F150|F150|F1504WD
RECORD	2018	FORD TRUCKS	FORD	F250 2WD	F250	F2502WD	F250	F 250|F-250|F250|F250 2WD	F250|F250|F250|F2502WD
RECORD	2018	FORD TRUCKS	FORD	F250 4WD	F250	F2504WD	F250	F 250|F-250|F250|F250 4WD	F250|F250|F250|F2504WD
RECORD	2018	FORD TRUCKS	FORD	F350 2WD	F350	F3502WD	F350	F 350|F-350|F350|F350 2WD	F350|F350|F350|F3502WD
RECORD	2018	FORD TRUCKS	FORD	F350 4WD	F350	F3504WD	F350	F 350|F-350|F350|F350 4WD	F350|F350|F350|F3504WD
RECORD	2018	FORD TRUCKS	FORD	F450 2WD	F450	F4502WD	F450	F 450|F-450|F450|F450 2WD	F450|F450|F450|F4502WD
RECORD	2018	FORD TRUCKS	FORD	F450 4WD	F450	F4504WD	F450	F 450|F-450|F450|F450 4WD	F450|F450|F450|F4504WD
RECORD	2018	FORD TRUCKS	FORD	FLEX	FLEX	FLEX	FLEX	FLEX	FLEX
RECORD	2018	FORD VANS	FORD	TRANSIT	TRANSIT	TRANSIT	TRANSIT	TRANSIT	TRANSIT
RECORD	2018	FORD VANS	FORD	TRANSIT CONN	TRANSIT CONN	TRANSITCONN	TRANSITCONN	TRANSIT CONN	TRANSITCONN
RECORD	2018	FREIGHTLINER	FREIGHTLINER	SPRINTER	SPRINTER	SPRINTER	SPRINTER	SPRINTER	SPRINTER
RECORD	2018	GARIA	GARIA	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2018	GEM	GEM	E2	E2	E2	E2	E2	E2
RECORD	2018	GEM	GEM	E4	E4	E4	E4	E4	E4
RECORD	2018	GEM	GEM	E6	E6	E6	E6	E6	E6
RECORD	2018	GEM	GEM	EL	EL	EL	EL	EL	EL
RECORD	2018	GEM	GEM	EM	EM	EM	EM	EM	EM
RECORD	2018	GENESIS	GENESIS	G80	G80	G80	G80	G80	G80
RECORD	2018	GENESIS	GENESIS	G90	G90	G90	G90	G90	G90
RECORD	2018	GMC	GMC	ACADIA	ACADIA	ACADIA	ACADIA	ACADIA	ACADIA
RECORD	2018	GMC	GMC	CANYON	CANYON	CANYON	CANYON	CANYON	CANYON
RECORD	2018	GMC	GMC	SAVANA G2500	SAVANA G2500	SAVANAG2500	SAVANAG2500	SAVANA G2500	SAVANAG2500
RECORD	2018	GMC	GMC	SAVANA G3500	SAVANA G3500	SAVANAG3500	SAVANAG3500	SAVANA G3500	SAVANAG3500
RECORD	2018	GMC	GMC	SIERA15002WD	SIERA15002WD	SIERA15002WD	SIERA15002WD	SIERA15002WD	SIERA15002WD
RECORD	2018	GMC	GMC	SIERA15004WD	SIERA15004WD	SIERA15004WD	SIERA15004WD	SIERA15004WD	SIERA15004WD
RECORD	2018	GMC	GMC	SIERA25002WD	SIERA25002WD	SIERA25002WD	SIERA25002WD	SIERA25002WD	SIERA25002WD
RECORD	2018	GMC	GMC	SIERA25004WD	SIERA25004WD	SIERA25004WD	SIERA25004WD	SIERA25004WD	SIERA25004WD
RECORD	2018	GMC	GMC	SIERA35002WD	SIERA35002WD	SIERA35002WD	SIERA35002WD	SIERA35002WD	SIERA35002WD
RECORD	2018	GMC	GMC	SIERA35004WD	SIERA35004WD	SIERA35004WD	SIERA35004WD	SIERA35004WD	SIERA35004WD
RECORD	2018	GMC	GMC	TERRAIN	TERRAIN	TERRAIN	TERRAIN	TERRAIN	TERRAIN
RECORD	2018	GMC	GMC	YUKON	YUKON	YUKON	YUKON	YUKON	YUKON
RECORD	2018	GREENGO	GREENGO	BUGGIES	BUGGIES	BUGGIES	BUGGIES	BUGGIES	BUGGIES
RECORD	2018	GRIGGS	GRIGGS	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2018	HAHM	HAHM	HES4	HES4	HES4	HES4	HES4	HES4
RECORD	2018	HDK	HDK	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2018	HONDA	HONDA	ACCORD	ACCORD	ACCORD	ACCORD	ACCORD	ACCORD
RECORD	2018	HONDA	HONDA	CIVIC	CIVIC	CIVIC	CIVIC	CIVIC	CIVIC
RECORD	2018	HONDA	HONDA	CLARITY	CLARITY	CLARITY	CLARITY	CLARITY	CLARITY
RECORD	2018	HONDA	HONDA	CR V	CRV	CRV	CRV	CR V|CR-V|CRV	CRV|CRV|CRV
RECORD	2018	HONDA	HONDA	FIT	FIT	FIT	FIT	FIT	FIT
RECORD	2018	HONDA	HONDA	HR V	HRV	HRV	HRV	HR V|HR-V|HRV	HRV|HRV|HRV
RECORD	2018	HONDA	HONDA	ODYSSEY	ODYSSEY	ODYSSEY	ODYSSEY	ODYSSEY	ODYSSEY
RECORD	2018	HONDA	HONDA	PILOT	PILOT	PILOT	PILOT	PILOT	PILOT
RECORD	2018	HONDA	HONDA	PIONEER 1000	PIONEER 1000	PIONEER1000	PIONEER1000	PIONEER 1000	PIONEER1000
RECORD	2018	HONDA	HONDA	RIDGELINE	RIDGELINE	RIDGELINE	RIDGELINE	RIDGELINE	RIDGELINE
RECORD	2018	HYUNDAI	HYUNDAI	ACCENT	ACCENT	ACCENT	ACCENT	ACCENT	ACCENT
RECORD	2018	HYUNDAI	HYUNDAI	ELANTRA	ELANTRA	ELANTRA	ELANTRA	ELANTRA	ELANTRA
RECORD	2018	HYUNDAI	HYUNDAI	IONIQ	IONIQ	IONIQ	IONIQ	IONIQ	IONIQ
RECORD	2018	HYUNDAI	HYUNDAI	KONA	KONA	KONA	KONA	KONA	KONA
RECORD	2018	HYUNDAI	HYUNDAI	SANTA FE	SANTA FE	SANTAFE	SANTAFE	SANTA FE	SANTAFE
RECORD	2018	HYUNDAI	HYUNDAI	SONATA	SONATA	SONATA	SONATA	SONATA	SONATA
RECORD	2018	HYUNDAI	HYUNDAI	TUCSON	TUCSON	TUCSON	TUCSON	TUCSON	TUCSON
RECORD	2018	INFINITI	INFINITI	Q50	Q50	Q50	Q50	Q50	Q50
RECORD	2018	INFINITI	INFINITI	Q60	Q60	Q60	Q60	Q60	Q60
RECORD	2018	INFINITI	INFINITI	Q70	Q70	Q70	Q70	Q70	Q70
RECORD	2018	INFINITI	INFINITI	QX30	QX30	QX30	QX30	QX30	QX30
RECORD	2018	INFINITI	INFINITI	QX60	QX60	QX60	QX60	QX60	QX60
RECORD	2018	INFINITI	INFINITI	QX80	QX80	QX80	QX80	QX80	QX80
RECORD	2018	JAGUAR	JAGUAR	E PACE	E PACE	EPACE	EPACE	E PACE	EPACE
RECORD	2018	JAGUAR	JAGUAR	F PACE	F PACE	FPACE	FPACE	F PACE	FPACE
RECORD	2018	JAGUAR	JAGUAR	F TYPE	F TYPE	FTYPE	FTYPE	F TYPE	FTYPE
RECORD	2018	JAGUAR	JAGUAR	XE	XE	XE	XE	XE	XE
RECORD	2018	JAGUAR	JAGUAR	XF	XF	XF	XF	XF	XF
RECORD	2018	JAGUAR	JAGUAR	XJ	XJ	XJ	XJ	XJ	XJ
RECORD	2018	JEEP	JEEP	CHEROKEE	CHEROKEE	CHEROKEE	CHEROKEE	CHEROKEE	CHEROKEE
RECORD	2018	JEEP	JEEP	COMPASS	COMPASS	COMPASS	COMPASS	COMPASS	COMPASS
RECORD	2018	JEEP	JEEP	GRND CHEROKE	GRND CHEROKE	GRNDCHEROKE	GRNDCHEROKE	GRND CHEROKE	GRNDCHEROKE
RECORD	2018	JEEP	JEEP	RENEGADE	RENEGADE	RENEGADE	RENEGADE	RENEGADE	RENEGADE
RECORD	2018	JEEP	JEEP	WRANGLER	WRANGLER	WRANGLER	WRANGLER	WRANGLER|WRANGLER UNLIMITE|WRANGLER UNLIMITED|WRANGLER UNLTD	WRANGLER|WRANGLERUNLIMITE|WRANGLERUNLIMITED|WRANGLERUNLTD
RECORD	2018	KARMA	KARMA	REVERO	REVERO	REVERO	REVERO	REVERO	REVERO
RECORD	2018	KIA	KIA	CADENZA	CADENZA	CADENZA	CADENZA	CADENZA	CADENZA
RECORD	2018	KIA	KIA	FORTE	FORTE	FORTE	FORTE	FORTE	FORTE
RECORD	2018	KIA	KIA	K900	K900	K900	K900	K900	K900
RECORD	2018	KIA	KIA	NIRO	NIRO	NIRO	NIRO	NIRO	NIRO
RECORD	2018	KIA	KIA	OPTIMA	OPTIMA	OPTIMA	OPTIMA	OPTIMA	OPTIMA
RECORD	2018	KIA	KIA	RIO	RIO	RIO	RIO	RIO	RIO
RECORD	2018	KIA	KIA	SEDONA	SEDONA	SEDONA	SEDONA	SEDONA	SEDONA
RECORD	2018	KIA	KIA	SORENTO	SORENTO	SORENTO	SORENTO	SORENTO	SORENTO
RECORD	2018	KIA	KIA	SOUL	SOUL	SOUL	SOUL	SOUL	SOUL
RECORD	2018	KIA	KIA	SPORTAGE	SPORTAGE	SPORTAGE	SPORTAGE	SPORTAGE	SPORTAGE
RECORD	2018	KIA	KIA	STINGER	STINGER	STINGER	STINGER	STINGER	STINGER
RECORD	2018	KOENIGSEGG	KOENIGSEGG	AGERA	AGERA	AGERA	AGERA	AGERA	AGERA
RECORD	2018	KUBOTA	KUBOTA	RTV500	RTV500	RTV500	RTV500	RTV500	RTV500
RECORD	2018	LAMBORGHINI	LAMBORGHINI	ALL OTHERS	ALL OTHERS	ALLOTHERS	ALLOTHERS	ALL OTHERS	ALLOTHERS
RECORD	2018	LAMBORGHINI	LAMBORGHINI	AVENTADOR	AVENTADOR	AVENTADOR	AVENTADOR	AVENTADOR	AVENTADOR
RECORD	2018	LAMBORGHINI	LAMBORGHINI	HURACAN	HURACAN	HURACAN	HURACAN	HURACAN	HURACAN
RECORD	2018	LAND ROVER	LAND ROVER	DISCOVERY	DISCOVERY	DISCOVERY	DISCOVERY	DISCOVERY	DISCOVERY
RECORD	2018	LAND ROVER	LAND ROVER	RANGE ROVER	RANGE ROVER	RANGEROVER	RANGEROVER	RANGE ROVER	RANGEROVER
RECORD	2018	LEXUS	LEXUS	ES300H	ES300H	ES300H	ES300H	ES300H	ES300H
RECORD	2018	LEXUS	LEXUS	ES350	ES350	ES350	ES350	ES350	ES350
RECORD	2018	LEXUS	LEXUS	GS F	GS F	GSF	GSF	GS F	GSF
RECORD	2018	LEXUS	LEXUS	GS300	GS300	GS300	GS300	GS300	GS300
RECORD	2018	LEXUS	LEXUS	GS350	GS350	GS350	GS350	GS350	GS350
RECORD	2018	LEXUS	LEXUS	GS450H	GS450H	GS450H	GS450H	GS450H	GS450H
RECORD	2018	LEXUS	LEXUS	GX460	GX460	GX460	GX460	GX460	GX460
RECORD	2018	LEXUS	LEXUS	IS300	IS300	IS300	IS300	IS300	IS300
RECORD	2018	LEXUS	LEXUS	IS350	IS350	IS350	IS350	IS350	IS350
RECORD	2018	LEXUS	LEXUS	LC500	LC500	LC500	LC500	LC500	LC500
RECORD	2018	LEXUS	LEXUS	LC500H	LC500H	LC500H	LC500H	LC500H	LC500H
RECORD	2018	LEXUS	LEXUS	LS500	LS500	LS500	LS500	LS500	LS500
RECORD	2018	LEXUS	LEXUS	LS500H	LS500H	LS500H	LS500H	LS500H	LS500H
RECORD	2018	LEXUS	LEXUS	LX570	LX570	LX570	LX570	LX570	LX570
RECORD	2018	LEXUS	LEXUS	NX300	NX300	NX300	NX300	NX300	NX300
RECORD	2018	LEXUS	LEXUS	NX300H	NX300H	NX300H	NX300H	NX300H	NX300H
RECORD	2018	LEXUS	LEXUS	RC F	RC F	RCF	RCF	RC F	RCF
RECORD	2018	LEXUS	LEXUS	RC300	RC300	RC300	RC300	RC300	RC300
RECORD	2018	LEXUS	LEXUS	RC350	RC350	RC350	RC350	RC350	RC350
RECORD	2018	LEXUS	LEXUS	RX350	RX350	RX350	RX350	RX350	RX350
RECORD	2018	LEXUS	LEXUS	RX450H	RX450H	RX450H	RX450H	RX450H	RX450H
RECORD	2018	LINCOLN	LINCOLN	CONTINENTAL	CONTINENTAL	CONTINENTAL	CONTINENTAL	CONTINENTAL	CONTINENTAL
RECORD	2018	LINCOLN	LINCOLN	MKC	MKC	MKC	MKC	MKC	MKC
RECORD	2018	LINCOLN	LINCOLN	MKT	MKT	MKT	MKT	MKT	MKT
RECORD	2018	LINCOLN	LINCOLN	MKX	MKX	MKX	MKX	MKX	MKX
RECORD	2018	LINCOLN	LINCOLN	MKZ	MKZ	MKZ	MKZ	MKZ	MKZ
RECORD	2018	LINCOLN	LINCOLN	NAVIGATOR	NAVIGATOR	NAVIGATOR	NAVIGATOR	NAVIGATOR	NAVIGATOR
RECORD	2018	LOTUS	LOTUS	ALL OTHER	ALL OTHER	ALLOTHER	ALLOTHER	ALL OTHER	ALLOTHER
RECORD	2018	LOTUS	LOTUS	EVORA	EVORA	EVORA	EVORA	EVORA	EVORA
RECORD	2018	LOTUS	LOTUS	EXIGE	EXIGE	EXIGE	EXIGE	EXIGE	EXIGE
RECORD	2018	MAHINDRA	MAHINDRA	ROXOR	ROXOR	ROXOR	ROXOR	ROXOR	ROXOR
RECORD	2018	MAKE NOT FOUND	MAKE NOT FOUND	MODEL NOT FOUND	MODEL NOT FOUND	MODELNOTFOUND	MODELNOTFOUND	MODEL NOT FOUND	MODELNOTFOUND
RECORD	2018	MASERATI	MASERATI	GHIBLI	GHIBLI	GHIBLI	GHIBLI	GHIBLI	GHIBLI
RECORD	2018	MASERATI	MASERATI	GRAN TURISMO	GRAN TURISMO	GRANTURISMO	GRANTURISMO	GRAN TURISMO	GRANTURISMO
RECORD	2018	MASERATI	MASERATI	LEVANTE	LEVANTE	LEVANTE	LEVANTE	LEVANTE	LEVANTE
RECORD	2018	MASERATI	MASERATI	QUATTROPORTE	QUATTROPORTE	QUATTROPORTE	QUATTROPORTE	QUATTROPORTE	QUATTROPORTE
RECORD	2018	MAZDA	MAZDA	3	3	3	3	3	3
RECORD	2018	MAZDA	MAZDA	6	6	6	6	6	6
RECORD	2018	MAZDA	MAZDA	CX 3	CX 3	CX3	CX3	CX 3	CX3
RECORD	2018	MAZDA	MAZDA	CX 5	CX 5	CX5	CX5	CX 5	CX5
RECORD	2018	MAZDA	MAZDA	CX 9	CX 9	CX9	CX9	CX 9	CX9
RECORD	2018	MAZDA	MAZDA	MX5	MX5	MX5	MX5	MX5	MX5
RECORD	2018	MCLAREN	MCLAREN	570GT	570GT	570GT	570GT	570GT	570GT
RECORD	2018	MCLAREN	MCLAREN	570S	570S	570S	570S	570S	570S
RECORD	2018	MCLAREN	MCLAREN	720S	720S	720S	720S	720S	720S
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	AMG GT	AMG GT	AMGGT	AMGGT	AMG GT	AMGGT
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	C300	C300	C300	C300	C300	C300
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	C350E	C350E	C350E	C350E	C350E	C350E
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	C43 AMG	C43 AMG	C43AMG	C43AMG	C43 AMG	C43AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	C63 AMG	C63 AMG	C63AMG	C63AMG	C63 AMG	C63AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	CLA250	CLA250	CLA250	CLA250	CLA250	CLA250
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	CLA45 AMG	CLA45 AMG	CLA45AMG	CLA45AMG	CLA45 AMG	CLA45AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	CLS550	CLS550	CLS550	CLS550	CLS550	CLS550
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	CLS63 AMG	CLS63 AMG	CLS63AMG	CLS63AMG	CLS63 AMG	CLS63AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	E300	E300	E300	E300	E300	E300
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	E400	E400	E400	E400	E400	E400
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	E43 AMG	E43 AMG	E43AMG	E43AMG	E43 AMG	E43AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	E63 AMG	E63 AMG	E63AMG	E63AMG	E63 AMG	E63AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	G550	G550	G550	G550	G550	G550
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	G63 AMG	G63 AMG	G63AMG	G63AMG	G63 AMG	G63AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	G65 AMG	G65 AMG	G65AMG	G65AMG	G65 AMG	G65AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLA250	GLA250	GLA250	GLA250	GLA250	GLA250
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLA45 AMG	GLA45 AMG	GLA45AMG	GLA45AMG	GLA45 AMG	GLA45AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLC300	GLC300	GLC300	GLC300	GLC300	GLC300
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLC350E	GLC350E	GLC350E	GLC350E	GLC350E	GLC350E
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLC43 AMG	GLC43 AMG	GLC43AMG	GLC43AMG	GLC43 AMG	GLC43AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLC63 AMG	GLC63 AMG	GLC63AMG	GLC63AMG	GLC63 AMG	GLC63AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLE350	GLE350	GLE350	GLE350	GLE350	GLE350
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLE43 AMG	GLE43 AMG	GLE43AMG	GLE43AMG	GLE43 AMG	GLE43AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLE550	GLE550	GLE550	GLE550	GLE550	GLE550
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLE63 AMG	GLE63 AMG	GLE63AMG	GLE63AMG	GLE63 AMG	GLE63AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLS450	GLS450	GLS450	GLS450	GLS450	GLS450
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLS550	GLS550	GLS550	GLS550	GLS550	GLS550
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	GLS63 AMG	GLS63 AMG	GLS63AMG	GLS63AMG	GLS63 AMG	GLS63AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	MAYBACH	MAYBACH	MAYBACH	MAYBACH	MAYBACH	MAYBACH
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	METRIS	METRIS	METRIS	METRIS	METRIS	METRIS
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	S450	S450	S450	S450	S450	S450
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	S560	S560	S560	S560	S560	S560
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	S63 AMG	S63 AMG	S63AMG	S63AMG	S63 AMG	S63AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	S65 AMG	S65 AMG	S65AMG	S65AMG	S65 AMG	S65AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	SL450	SL450	SL450	SL450	SL450	SL450
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	SL550	SL550	SL550	SL550	SL550	SL550
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	SL63 AMG	SL63 AMG	SL63AMG	SL63AMG	SL63 AMG	SL63AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	SL65 AMG	SL65 AMG	SL65AMG	SL65AMG	SL65 AMG	SL65AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	SLC300	SLC300	SLC300	SLC300	SLC300	SLC300
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	SLC43 AMG	SLC43 AMG	SLC43AMG	SLC43AMG	SLC43 AMG	SLC43AMG
RECORD	2018	MERCEDES-BNZ	MERCEDES BENZ	SPRINTER	SPRINTER	SPRINTER	SPRINTER	SPRINTER	SPRINTER
RECORD	2018	MIDSOUTH	MIDSOUTH	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2018	MINI	MINI	COOPER	COOPER	COOPER	COOPER	COOPER	COOPER
RECORD	2018	MITSUBISHI	MITSUBISHI	ECLIPSE CROS	ECLIPSE CROS	ECLIPSECROS	ECLIPSECROS	ECLIPSE CROS	ECLIPSECROS
RECORD	2018	MITSUBISHI	MITSUBISHI	MIRAGE	MIRAGE	MIRAGE	MIRAGE	MIRAGE	MIRAGE
RECORD	2018	MITSUBISHI	MITSUBISHI	OUTLANDER	OUTLANDER	OUTLANDER	OUTLANDER	OUTLANDER	OUTLANDER
RECORD	2018	MOKE	MOKE	AMERICA	AMERICA	AMERICA	AMERICA	AMERICA	AMERICA
RECORD	2018	MOTOEV	MOTOEV	LSV6	LSV6	LSV6	LSV6	LSV6	LSV6
